dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
95,DenseNet201,128,0.3,0.3,64,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4682.0,4682.0,0.0,0.0,262.92383456230164,0.9925987124443054,0.9934156537055969,0.9925987124443054,0.9934210777282715,0.9930001497268677,0.9926239848136902,0.986025869846344,0.9965178966522217,1207.0,1208.0,8.0,9.0,16.531619548797607
95,DenseNet201,128,0.3,0.3,64,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4718.0,4718.0,0.0,0.0,230.77880096435547,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9769737124443054,0.9982701539993286,1202.0,1202.0,14.0,14.0,13.784037351608276
95,DenseNet201,128,0.3,0.3,64,2,0.9978813529014587,0.997669517993927,0.997669517993927,0.9976773858070374,0.9976757168769836,0.9976968765258789,0.9953710436820984,0.9998512268066406,4709.0,4709.0,11.0,11.0,129.965637922287,0.9868420958518982,0.9868637323379517,0.9884868264198303,0.9868420958518982,0.9876770973205566,0.9884737730026245,0.9753413796424866,0.9978368878364563,1202.0,1200.0,16.0,14.0,14.224920272827148
95,DenseNet201,128,0.3,0.3,64,11,0.9997885227203369,0.9997885227203369,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,0.9999998807907104,4728.0,4727.0,1.0,0.0,261.61562848091125,0.984375,0.9843342304229736,0.9817708134651184,0.984375,0.9830489754676819,0.9818375706672668,0.9661654233932495,0.9958692193031311,1131.0,1134.0,18.0,21.0,15.543625354766846
95,DenseNet201,128,0.3,0.3,64,13,0.9991564750671387,0.999156653881073,0.999367356300354,0.9991666674613953,0.9992716312408447,0.9993749856948853,0.9985433220863342,0.9999987483024597,4739.0,4738.0,4.0,3.0,291.4065601825714,0.9878472089767456,0.9878366589546204,0.9869791865348816,0.9878472089767456,0.9874027967453003,0.9870192408561707,0.9748461842536926,0.9981339573860168,1137.0,1138.0,14.0,15.0,15.151263236999512
95,DenseNet201,128,0.3,0.3,64,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4758.0,4758.0,0.0,0.0,175.78250646591187,0.9904513955116272,0.9887348413467407,0.9904513955116272,0.9887152910232544,0.9895899891853333,0.9904513955116272,0.9791800379753113,0.9986401796340942,1141.0,1139.0,13.0,11.0,15.094440221786499
95,DenseNet201,128,0.3,0.3,64,4,0.9997864961624146,0.9997865557670593,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,0.9999999403953552,4684.0,4683.0,1.0,0.0,157.63701176643372,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9851973652839661,0.999699056148529,1207.0,1207.0,9.0,9.0,13.466536283493042
95,DenseNet201,128,0.3,0.3,64,3,0.9989420175552368,0.9987301826477051,0.9985188245773315,0.9987331032752991,0.9986265897750854,0.9985382556915283,0.9972696304321289,0.9999921321868896,4719.0,4720.0,6.0,7.0,146.10284209251404,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869992733001709,0.9869511723518372,0.9739710688591003,0.9985283613204956,1137.0,1137.0,15.0,15.0,13.753276348114014
95,DenseNet201,128,0.3,0.3,64,2,0.9981139898300171,0.9976944327354431,0.997485339641571,0.9975462555885315,0.9974428415298462,0.997357189655304,0.9949051141738892,0.9999753832817078,4760.0,4761.0,11.0,12.0,131.69498896598816,0.9852430820465088,0.9835355281829834,0.9852430820465088,0.9835069179534912,0.9844018220901489,0.9852017164230347,0.9687626957893372,0.997560441493988,1135.0,1133.0,19.0,17.0,15.635967016220093
95,DenseNet201,128,0.3,0.3,64,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4796.0,4796.0,0.0,0.0,219.73520922660828,0.9935661554336548,0.9935661554336548,0.9935661554336548,0.9935661554336548,0.9935661554336548,0.9935661554336548,0.9871323704719543,0.9988341927528381,1081.0,1081.0,7.0,7.0,13.183486700057983
