epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,307.0,315.0,4373.0,4381.0,0.9385665655136108,0.9801178574562073,0.9336919784545898,0.17861242592334747,0.01,0.8679823279380798,0.9350394010543823,0.9329216480255127,0.9345136284828186,0.9328071475028992,79.0,72.0,1240.0,1233.0,0.9420731663703918,0.9656400084495544,0.9422681927680969,0.39386987686157227,0.8850958943367004,0.9403147101402283,0.9448275566101074,0.9397866129875183,0.9451219439506531
1,133.0,128.0,4560.0,4555.0,0.9731228947639465,0.9928924441337585,0.9721381664276123,0.09173440933227539,0.01,0.9445542693138123,0.9718878865242004,0.9726670980453491,0.9716296792030334,0.9726962447166443,36.0,35.0,1277.0,1276.0,0.9725610017776489,0.9786329865455627,0.9729297757148743,0.4835563898086548,0.9459065794944763,0.97260582447052,0.9733028411865234,0.9725610017776489,0.9733231663703918
2,86.0,83.0,4605.0,4602.0,0.9822952151298523,0.9976896643638611,0.9819341897964478,0.052423641085624695,0.01,0.964087188243866,0.9818623661994934,0.982283890247345,0.9816552996635437,0.9822952151298523,77.0,73.0,1239.0,1235.0,0.9420731663703918,0.9576746225357056,0.9426878094673157,0.9926600456237793,0.8857484459877014,0.941669762134552,0.9441896080970764,0.9413110017776489,0.9443597793579102
3,58.0,62.0,4626.0,4630.0,0.9872013926506042,0.9985288977622986,0.9872259497642517,0.04019581526517868,0.01,0.9744744896888733,0.9876480102539062,0.9867860078811646,0.9876279830932617,0.986774742603302,44.0,44.0,1268.0,1268.0,0.9664633870124817,0.9786721467971802,0.9664633870124817,0.536383867263794,0.9329268336296082,0.9664633870124817,0.9664633870124817,0.9664633870124817,0.9664633870124817
4,49.0,52.0,4636.0,4639.0,0.9893344640731812,0.9984025359153748,0.9892493486404419,0.03500104323029518,0.01,0.9785354137420654,0.9895821809768677,0.988914966583252,0.9895477890968323,0.9889078736305237,34.0,34.0,1278.0,1278.0,0.9740853905677795,0.9810563921928406,0.9740853905677795,0.28732001781463623,0.9481707215309143,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9740853905677795
5,52.0,55.0,4633.0,4636.0,0.9884812235832214,0.9990986585617065,0.9885762929916382,0.032067250460386276,0.01,0.9772295951843262,0.988983154296875,0.988275408744812,0.9889078736305237,0.9882678985595703,28.0,29.0,1283.0,1284.0,0.9778963327407837,0.9913317561149597,0.978312075138092,0.11268746107816696,0.9565743207931519,0.978607714176178,0.9779132008552551,0.9786585569381714,0.9778963327407837
6,48.0,53.0,4635.0,4640.0,0.9899743795394897,0.9986675381660461,0.9892563819885254,0.03205712512135506,0.01,0.9785228967666626,0.989770233631134,0.9887065887451172,0.9897611141204834,0.9886945486068726,22.0,22.0,1290.0,1290.0,0.9832317233085632,0.9928944706916809,0.9832317233085632,0.1160794124007225,0.9664633870124817,0.9832317233085632,0.9832317233085632,0.9832317233085632,0.9832317233085632
7,12.0,12.0,4676.0,4676.0,0.9974402785301208,0.9999720454216003,0.9974400401115417,0.007501501124352217,0.01,0.9948930740356445,0.9974527955055237,0.9974402785301208,0.9974402785301208,0.9974402785301208,22.0,23.0,1289.0,1290.0,0.9824694991111755,0.9906853437423706,0.9828852415084839,0.09253200888633728,0.9657205939292908,0.9831808805465698,0.9824828505516052,0.9832317233085632,0.9824694991111755
8,37.0,38.0,4650.0,4651.0,0.9918941855430603,0.9985407590866089,0.992009699344635,0.029548898339271545,0.01,0.9840304255485535,0.9921166896820068,0.9918959140777588,0.9921075105667114,0.9918941855430603,26.0,26.0,1286.0,1286.0,0.980182945728302,0.9888410568237305,0.980182945728302,0.16043363511562347,0.9603658318519592,0.980182945728302,0.980182945728302,0.980182945728302,0.980182945728302
9,13.0,11.0,4677.0,4675.0,0.997653603553772,0.9999238848686218,0.9974265098571777,0.00984247773885727,0.01,0.9948922395706177,0.9972646832466125,0.9976525902748108,0.9972269535064697,0.997653603553772,25.0,25.0,1287.0,1287.0,0.9809451103210449,0.9894852042198181,0.9809451103210449,0.1395896077156067,0.9618902206420898,0.9809451103210449,0.9809451103210449,0.9809451103210449,0.9809451103210449
