epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,252.0,241.0,4495.0,4484.0,0.9533361196517944,0.9898052215576172,0.9482109546661377,0.12735791504383087,0.01,0.8960275650024414,0.9463533759117126,0.9489946961402893,0.9467905163764954,0.9491131901741028,34.0,26.0,1190.0,1182.0,0.9720394611358643,0.9946038722991943,0.975204348564148,0.08016133308410645,0.9507511258125305,0.9723735451698303,0.9784768223762512,0.9720394611358643,0.9786184430122375
1,28.0,31.0,4683.0,4686.0,0.994060218334198,0.9997988343238831,0.9935539960861206,0.019984785467386246,0.01,0.9871143698692322,0.9938730001449585,0.9934280514717102,0.994060218334198,0.9932331442832947,24.0,24.0,1192.0,1192.0,0.9819079041481018,0.9957572817802429,0.9802370667457581,0.06563445925712585,0.9605504274368286,0.9803386330604553,0.9802631735801697,0.9802631735801697,0.9802631735801697
2,17.0,20.0,4694.0,4697.0,0.9959694743156433,0.9999366998672485,0.9959821701049805,0.011601928621530533,0.01,0.9919905662536621,0.9963258504867554,0.9957600235939026,0.9963937401771545,0.9956663846969604,29.0,32.0,1184.0,1187.0,0.9753289222717285,0.9944872260093689,0.975010097026825,0.08386839181184769,0.9498518705368042,0.9759816527366638,0.9737489819526672,0.9761512875556946,0.9736841917037964
3,14.0,15.0,4699.0,4700.0,0.9966058731079102,0.999940812587738,0.996944010257721,0.010357249528169632,0.01,0.9938943982124329,0.9970502257347107,0.9968186616897583,0.9970301389694214,0.9968327879905701,27.0,26.0,1190.0,1189.0,0.9786184430122375,0.9955433011054993,0.9782164692878723,0.0674935132265091,0.9564452767372131,0.9778075218200684,0.978600800037384,0.9777960777282715,0.9786184430122375
4,4.0,4.0,4710.0,4710.0,0.9989393353462219,0.9999978542327881,0.9991554021835327,0.0038026098627597094,0.01,0.998317301273346,0.9991618990898132,0.9991514682769775,0.9991514682769775,0.9991554021835327,21.0,23.0,1193.0,1195.0,0.9827302694320679,0.9969756603240967,0.9819652438163757,0.06145887076854706,0.9638268351554871,0.9826258420944214,0.9811165928840637,0.9827302694320679,0.9810855388641357
5,1.0,1.0,4713.0,4713.0,0.9997878670692444,0.9999999403953552,0.9997888803482056,0.0015630824491381645,0.01,0.9995777010917664,0.9997888803482056,0.9997878670692444,0.9997878670692444,0.9997888803482056,23.0,22.0,1194.0,1193.0,0.9819079041481018,0.9962628483772278,0.9814934134483337,0.0669809952378273,0.9629997611045837,0.9810981750488281,0.981893002986908,0.9810855388641357,0.9819079041481018
6,1.0,1.0,4713.0,4713.0,1.0,0.9999999403953552,0.99973464012146,0.00126933166757226,0.01,0.999472439289093,0.9997921586036682,0.9997878670692444,0.9997878670692444,0.9996782541275024,22.0,22.0,1194.0,1194.0,0.9827302694320679,0.9962763786315918,0.9819267392158508,0.06441571563482285,0.9638274312019348,0.9818809628486633,0.9819079041481018,0.9819079041481018,0.9819079041481018
7,0.0,0.0,4714.0,4714.0,1.0,0.9999999403953552,1.0,0.0007849702378734946,0.01,1.0,1.0,1.0,1.0,1.0,24.0,26.0,1190.0,1192.0,0.9786184430122375,0.9951064586639404,0.9794853329658508,0.07168987393379211,0.9588930010795593,0.9801848530769348,0.9786535501480103,0.9802631735801697,0.9786184430122375
8,3.0,3.0,4711.0,4711.0,0.9993636012077332,0.9999993443489075,0.9993665814399719,0.0014525497099384665,0.0009999999,0.9987331032752991,0.9993665814399719,0.9993636012077332,0.9993636012077332,0.9993665814399719,24.0,26.0,1190.0,1192.0,0.9786184430122375,0.9951266646385193,0.9794915914535522,0.07079122215509415,0.958905041217804,0.9801840782165527,0.9786535501480103,0.9802631735801697,0.9786184430122375
9,0.0,0.0,4714.0,4714.0,1.0,0.9999999403953552,1.0,0.0009751432226039469,0.0009999999,1.0,1.0,1.0,1.0,1.0,23.0,25.0,1191.0,1193.0,0.9786184430122375,0.9951630234718323,0.980294406414032,0.06982637941837311,0.9605743288993835,0.9810700416564941,0.9794745445251465,0.9810855388641357,0.9794408082962036
