epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,247.0,250.0,4502.0,4505.0,0.9499158263206482,0.9878409504890442,0.9476612210273743,0.13576740026474,0.01,0.8958906531333923,0.9484575390815735,0.9474237561225891,0.9480218887329102,0.9473905563354492,27.0,28.0,1204.0,1205.0,0.9780844449996948,0.9957765340805054,0.9777122735977173,0.07161316275596619,0.9554668068885803,0.9781194925308228,0.9772911667823792,0.9780844449996948,0.9772727489471436
1,83.0,88.0,4662.0,4667.0,0.9818947315216064,0.9967617988586426,0.9820175170898438,0.059346042573451996,0.01,0.9641554951667786,0.9826475977897644,0.9814931750297546,0.9825263023376465,0.9814514517784119,28.0,27.0,1205.0,1204.0,0.9772727489471436,0.9955161213874817,0.9776131510734558,0.07020039111375809,0.9553745985031128,0.9774159789085388,0.978066623210907,0.9772727489471436,0.9780844449996948
2,46.0,45.0,4705.0,4704.0,0.9905263185501099,0.9986727237701416,0.9904079437255859,0.03311695531010628,0.01,0.9808670282363892,0.9903693795204163,0.9905242919921875,0.9903157949447632,0.9905303120613098,28.0,27.0,1205.0,1204.0,0.9780844449996948,0.9952797889709473,0.9776385426521301,0.0732451006770134,0.955425500869751,0.9774159789085388,0.978066623210907,0.9772727489471436,0.9780844449996948
3,39.0,38.0,4712.0,4711.0,0.9917894601821899,0.9990929365158081,0.9918807744979858,0.02354612573981285,0.01,0.9838255047798157,0.9918547868728638,0.9919983148574829,0.9917894601821899,0.9920033812522888,25.0,25.0,1207.0,1207.0,0.9797077775001526,0.9972829818725586,0.9797077775001526,0.05504896864295006,0.9594155550003052,0.9797077775001526,0.9797077775001526,0.9797077775001526,0.9797077775001526
4,39.0,37.0,4713.0,4711.0,0.9922105073928833,0.9992521405220032,0.9919891953468323,0.02367626689374447,0.01,0.98405522108078,0.9918672442436218,0.9922072291374207,0.9917894601821899,0.992213785648346,42.0,54.0,1178.0,1190.0,0.9610389471054077,0.9868581295013428,0.9614533185958862,0.13104693591594696,0.9224157929420471,0.9654079079627991,0.9565916657447815,0.9659090638160706,0.9561688303947449
5,25.0,24.0,4726.0,4725.0,0.9951578974723816,0.9996623396873474,0.994840681552887,0.014738954603672028,0.01,0.9897070527076721,0.9947637319564819,0.994946300983429,0.9947368502616882,0.9949495196342468,28.0,28.0,1204.0,1204.0,0.9772727489471436,0.9949800968170166,0.9772727489471436,0.07766738533973694,0.9545454382896423,0.9772727489471436,0.9772727489471436,0.9772727489471436,0.9772727489471436
6,19.0,16.0,4734.0,4731.0,0.9964210391044617,0.9996684193611145,0.9963071942329407,0.014162753708660603,0.01,0.9926531910896301,0.9960387945175171,0.9966294765472412,0.9959999918937683,0.996632993221283,19.0,19.0,1213.0,1213.0,0.9845778942108154,0.9970329999923706,0.9845778942108154,0.05017752945423126,0.9691558480262756,0.9845778942108154,0.9845778942108154,0.9845778942108154,0.9845778942108154
7,21.0,23.0,4727.0,4729.0,0.9951578974723816,0.9999121427536011,0.9953590631484985,0.012246605940163136,0.01,0.9907160997390747,0.9955475330352783,0.995159924030304,0.995578944683075,0.9951299428939819,19.0,21.0,1211.0,1213.0,0.9845778942108154,0.9956615567207336,0.9838153719902039,0.05612980201840401,0.9675769805908203,0.9845238327980042,0.9829821586608887,0.9845778942108154,0.9829545617103577
8,9.0,9.0,4741.0,4741.0,0.9981052875518799,0.9997689127922058,0.998106062412262,0.006250445265322924,0.01,0.9962121248245239,0.998106062412262,0.9981052875518799,0.9981052875518799,0.998106062412262,21.0,20.0,1212.0,1211.0,0.9837662577629089,0.9945345520973206,0.9833472967147827,0.07744278758764267,0.9667446613311768,0.9830023050308228,0.9837530255317688,0.9829545617103577,0.9837662577629089
9,9.0,10.0,4740.0,4741.0,0.9981052875518799,0.9999625086784363,0.9980040192604065,0.007296692579984665,0.01,0.9960078597068787,0.998106062412262,0.9978951811790466,0.9981052875518799,0.9978955984115601,21.0,20.0,1212.0,1211.0,0.9837662577629089,0.9955341219902039,0.9832950234413147,0.06009392440319061,0.966738224029541,0.9830977916717529,0.9837530255317688,0.9829545617103577,0.9837662577629089
