epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,221.0,217.0,4455.0,4451.0,0.956121563911438,0.9909647107124329,0.952829122543335,0.11836941540241241,0.01,0.9063620567321777,0.9533771872520447,0.9535132646560669,0.9526969194412231,0.9535530805587769,80.0,79.0,1201.0,1200.0,0.936718761920929,0.976094663143158,0.9378431439399719,0.2451252043247223,0.8758293986320496,0.937639594078064,0.9382330179214478,0.9375,0.938281238079071
1,79.0,77.0,4539.0,4537.0,0.9824523329734802,0.9985364675521851,0.9818089008331299,0.04746744781732559,0.01,0.9636693596839905,0.9816424250602722,0.983311653137207,0.9828855991363525,0.9820205569267273,30.0,28.0,1252.0,1250.0,0.9765625,0.9940139651298523,0.9773249626159668,0.08404901623725891,0.9547103643417358,0.9766218066215515,0.978090763092041,0.9765625,0.9781249761581421
2,34.0,35.0,4581.0,4582.0,0.9935008883476257,0.9996605515480042,0.9926162362098694,0.02215941809117794,0.01,0.9852488040924072,0.9927386045455933,0.9924193024635315,0.9926342964172363,0.992508590221405,34.0,37.0,1243.0,1246.0,0.973437488079071,0.9912124276161194,0.972292423248291,0.10644140094518661,0.9445713758468628,0.9734236001968384,0.9711613655090332,0.973437488079071,0.9710937738418579
3,21.0,18.0,4598.0,4595.0,0.9963171482086182,0.9999328255653381,0.995820164680481,0.011758290231227875,0.01,0.9916800856590271,0.9955443143844604,0.996097981929779,0.9954506158828735,0.9961472749710083,20.0,19.0,1261.0,1260.0,0.985156238079071,0.9969573020935059,0.984756350517273,0.049678899347782135,0.969537079334259,0.9843990206718445,0.9851446151733398,0.984375,0.985156238079071
4,15.0,16.0,4600.0,4601.0,0.996967077255249,0.9997124075889587,0.9959818124771118,0.012249328196048737,0.01,0.9919710755348206,0.996802568435669,0.996534526348114,0.9967504143714905,0.9950770735740662,18.0,21.0,1259.0,1262.0,0.985156238079071,0.9967799186706543,0.9847927093505859,0.05573070049285889,0.9695603251457214,0.9859119653701782,0.9836320877075195,0.9859374761581421,0.983593761920929
5,8.0,7.0,4609.0,4608.0,0.9987002015113831,0.9999801516532898,0.9983955025672913,0.00618017790839076,0.01,0.9967942833900452,0.9982907772064209,0.9984831809997559,0.998266875743866,0.998501718044281,19.0,22.0,1258.0,1261.0,0.984375,0.9966326951980591,0.983993411064148,0.06349285691976547,0.9679867625236511,0.985156238079071,0.9828526973724365,0.985156238079071,0.9828125238418579
6,57.0,52.0,4564.0,4559.0,0.9885181784629822,0.9989212155342102,0.9868150353431702,0.033745720982551575,0.01,0.9737128615379333,0.986382246017456,0.9887226223945618,0.9876516461372375,0.987371563911438,17.0,21.0,1259.0,1263.0,0.984375,0.9970279932022095,0.9851804971694946,0.0454176589846611,0.9703361392021179,0.9866939783096313,0.9836448431015015,0.9867187738418579,0.983593761920929
7,14.0,18.0,4598.0,4602.0,0.9965338110923767,0.9999500513076782,0.9965803623199463,0.010308882221579552,0.0009999999,0.9931637644767761,0.9970067739486694,0.9961038827896118,0.996967077255249,0.9961472749710083,16.0,13.0,1267.0,1264.0,0.989062488079071,0.9971491098403931,0.9886563420295715,0.04000643268227577,0.9773736000061035,0.9875600934028625,0.9898198843002319,0.987500011920929,0.9898437261581421
8,2.0,5.0,4611.0,4614.0,0.9989168047904968,0.9999961853027344,0.9992533922195435,0.004430892411619425,0.0009999999,0.9985066056251526,0.9995719194412231,0.9989175200462341,0.9995667338371277,0.9989297986030579,14.0,14.0,1266.0,1266.0,0.9898437261581421,0.9971526861190796,0.9890499114990234,0.04051623493432999,0.9781724810600281,0.9891338348388672,0.989062488079071,0.989062488079071,0.989062488079071
9,3.0,6.0,4610.0,4613.0,0.9993500709533691,0.9999939203262329,0.9975410103797913,0.005292936693876982,0.0009999999,0.9950852990150452,0.9978629350662231,0.9987010359764099,0.9993500709533691,0.9972174763679504,14.0,14.0,1266.0,1266.0,0.9906250238418579,0.9971752166748047,0.9890561103820801,0.0389748141169548,0.9781605005264282,0.9891101717948914,0.989062488079071,0.989062488079071,0.989062488079071
10,2.0,2.0,4614.0,4614.0,0.9997833371162415,0.9999996423721313,0.9995719194412231,0.0034725917503237724,0.0009999999,0.9991471767425537,0.9995752573013306,0.9995667338371277,0.9995667338371277,0.9995719194412231,13.0,15.0,1265.0,1267.0,0.989062488079071,0.997206449508667,0.9890685081481934,0.03915386646986008,0.9781490564346313,0.9898557662963867,0.988299548625946,0.9898437261581421,0.98828125
