epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1325.0,1352.0,3384.0,3411.0,0.7231841087341309,0.7782536745071411,0.7181246280670166,0.5781964659690857,0.01,0.43497735261917114,0.7184038162231445,0.7161452770233154,0.7202280163764954,0.7145270109176636,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,11.766984939575195,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
1,943.0,939.0,3757.0,3753.0,0.7998296618461609,0.8703355193138123,0.8002002835273743,0.4547686278820038,0.01,0.6005285382270813,0.7999517917633057,0.799872100353241,0.7991908192634583,0.8006756901741028,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,7.634668350219727,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
2,860.0,854.0,3842.0,3836.0,0.8164395093917847,0.8933910131454468,0.8175023794174194,0.41286617517471313,0.01,0.6352981328964233,0.8172906041145325,0.8179104328155518,0.8168654441833496,0.8182713985443115,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,4.010313034057617,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
3,821.0,819.0,3877.0,3875.0,0.8251703381538391,0.9023451805114746,0.82401442527771,0.3975253999233246,0.01,0.6481073498725891,0.8239029049873352,0.8255219459533691,0.8251703381538391,0.8242539763450623,609.0,609.0,607.0,607.0,0.49917763471603394,0.7033424377441406,0.49917757511138916,1.777355432510376,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
4,809.0,805.0,3891.0,3887.0,0.8279386758804321,0.9009277820587158,0.8279000520706177,0.4033062160015106,0.0009999999,0.6560598611831665,0.8276743292808533,0.8284313678741455,0.8277257084846497,0.8286176919937134,575.0,601.0,615.0,641.0,0.5139802694320679,0.7103261351585388,0.5214175581932068,0.717102587223053,0.03291745111346245,0.5170620679855347,0.5161030888557434,0.5271381735801697,0.5057565569877625
5,747.0,743.0,3953.0,3949.0,0.8413543701171875,0.9189743399620056,0.8417031168937683,0.36313074827194214,0.0009999999,0.6836607456207275,0.8414629101753235,0.841645359992981,0.8409284353256226,0.8424127101898193,609.0,344.0,872.0,607.0,0.5583881735801697,0.7257001996040344,0.5618057250976562,0.6294914484024048,0.22542855143547058,0.5860808491706848,0.6382755041122437,0.49917763471603394,0.7171052694320679
6,721.0,721.0,3975.0,3975.0,0.8460391759872437,0.9237333536148071,0.8460186719894409,0.35213345289230347,0.0009999999,0.6920207142829895,0.8459820747375488,0.8464650511741638,0.8464650511741638,0.8460022211074829,607.0,605.0,611.0,609.0,0.5008223652839661,0.7148056030273438,0.5012367367744446,1.206909418106079,0.0032896744087338448,0.5016320943832397,0.5016474723815918,0.5008223652839661,0.5024670958518982
7,670.0,677.0,4019.0,4026.0,0.856686532497406,0.9295740723609924,0.8568493127822876,0.3392774164676666,0.0009999999,0.7134957313537598,0.857266902923584,0.8560493588447571,0.8573253750801086,0.8559966087341309,607.0,607.0,609.0,609.0,0.5008223652839661,0.5746884346008301,0.5008223056793213,3.1249639987945557,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
8,661.0,666.0,4030.0,4035.0,0.8588160276412964,0.9323728084564209,0.8585550785064697,0.3326093554496765,0.0009999999,0.7170072197914124,0.8589164614677429,0.8583280444145203,0.8592419028282166,0.8579673767089844,607.0,607.0,609.0,609.0,0.5008223652839661,0.5746136903762817,0.5008223056793213,3.1329543590545654,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
9,682.0,685.0,4011.0,4014.0,0.8543441295623779,0.9324936270713806,0.8546366691589355,0.3324654996395111,9.999999e-05,0.7092605829238892,0.8549251556396484,0.8542243242263794,0.8547700047492981,0.8543074131011963,602.0,590.0,626.0,614.0,0.5098684430122375,0.707886815071106,0.5074663758277893,1.534063696861267,0.019741663709282875,0.5096932649612427,0.5099667906761169,0.5049341917037964,0.5148026347160339
10,624.0,620.0,4076.0,4072.0,0.8677598237991333,0.9369502067565918,0.8672118186950684,0.3206396996974945,9.999999e-05,0.7345327138900757,0.8669416308403015,0.8678601980209351,0.8671209812164307,0.8676801323890686,514.0,342.0,874.0,702.0,0.6595394611358643,0.7663962841033936,0.6226280331611633,0.7957994937896729,0.30083563923835754,0.6275516152381897,0.6724137663841248,0.5773026347160339,0.71875
11,636.0,634.0,4062.0,4060.0,0.8649914860725403,0.9361112117767334,0.8651517033576965,0.32270535826683044,9.999999e-05,0.7304567694664001,0.8651540875434875,0.864933967590332,0.8645656108856201,0.8654279708862305,479.0,365.0,851.0,737.0,0.6546052694320679,0.7720392942428589,0.6370651721954346,0.7861119508743286,0.30815768241882324,0.6379410028457642,0.6687840223312378,0.6060855388641357,0.6998355388641357
12,624.0,620.0,4076.0,4072.0,0.8673338890075684,0.938255786895752,0.8675039410591125,0.3177244961261749,9.999999e-05,0.735238254070282,0.8674138784408569,0.8678601980209351,0.8671209812164307,0.8680320978164673,372.0,292.0,924.0,844.0,0.7269737124443054,0.8233466148376465,0.7175431847572327,0.6072142720222473,0.4550146162509918,0.7132328152656555,0.7429577708244324,0.6940789222717285,0.7598684430122375
13,622.0,625.0,4071.0,4074.0,0.8662691712379456,0.9365286231040955,0.8676945567131042,0.32170626521110535,9.999999e-05,0.7353124022483826,0.8678803443908691,0.8669929504394531,0.8675468564033508,0.8673283457756042,335.0,276.0,940.0,881.0,0.7516447305679321,0.843444287776947,0.7425386309623718,0.554478645324707,0.4985603392124176,0.7373778820037842,0.7614520192146301,0.7245065569877625,0.7730262875556946
14,648.0,656.0,4040.0,4048.0,0.860945463180542,0.9353947639465332,0.8610553741455078,0.32525303959846497,9.999999e-05,0.7218633890151978,0.8615176677703857,0.8605442047119141,0.8620102405548096,0.8600788116455078,587.0,545.0,671.0,629.0,0.5304276347160339,0.7232986688613892,0.5263235569000244,1.1178481578826904,0.06914948672056198,0.5333459973335266,0.5357751250267029,0.5172697305679321,0.5518091917037964
15,602.0,592.0,4104.0,4094.0,0.8730834722518921,0.942768931388855,0.873451828956604,0.3069494664669037,9.999999e-05,0.7472069263458252,0.872835636138916,0.8736662268638611,0.8718057870864868,0.8746480345726013,562.0,465.0,751.0,654.0,0.5666118264198303,0.7341078519821167,0.5608347654342651,1.0084412097930908,0.15646880865097046,0.5705741047859192,0.5844504237174988,0.5378289222717285,0.6175987124443054
16,651.0,651.0,4045.0,4045.0,0.860945463180542,0.9358612298965454,0.8614492416381836,0.32331037521362305,9.999999e-05,0.7229989767074585,0.8615819215774536,0.8613713979721069,0.8613713979721069,0.8614864945411682,556.0,472.0,744.0,660.0,0.5731908082962036,0.7361089587211609,0.5628247261047363,1.018567681312561,0.15544812381267548,0.570967435836792,0.583038866519928,0.5427631735801697,0.6118420958518982
