90,DenseNet201,128,0.3,0.3,16,1,0.9822027087211609,0.98221755027771,0.9830402135848999,0.9822324514389038,0.9826740622520447,0.9831406474113464,0.9654214382171631,0.9970808029174805,4695.0,4691.0,85.0,81.0,175.08566761016846,0.9800000190734863,0.9791840314865112,0.9800000190734863,0.9791666865348816,0.979595959186554,0.9800000190734863,0.9591912031173706,0.9984892010688782,1176.0,1175.0,25.0,24.0,13.631105184555054
90,DenseNet201,128,0.3,0.3,16,1,0.9822027087211609,0.98221755027771,0.9830402135848999,0.9822324514389038,0.9826740622520447,0.9831406474113464,0.9654214382171631,0.9970808029174805,4695.0,4691.0,85.0,81.0,175.08566761016846,0.9800000190734863,0.9791840314865112,0.9800000190734863,0.9791666865348816,0.979595959186554,0.9800000190734863,0.9591912031173706,0.9984892010688782,1176.0,1175.0,25.0,24.0,13.631105184555054
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,8,0.997077226638794,0.997077226638794,0.997077226638794,0.997083306312561,0.997083306312561,0.997083306312561,0.9941666722297668,0.9999549388885498,4776.0,4776.0,14.0,14.0,340.8400938510895,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9780405163764954,0.9954097270965576,1171.0,1171.0,13.0,13.0,13.410011529922485
90,DenseNet201,128,0.3,0.3,16,8,0.997077226638794,0.997077226638794,0.997077226638794,0.997083306312561,0.997083306312561,0.997083306312561,0.9941666722297668,0.9999549388885498,4776.0,4776.0,14.0,14.0,340.8400938510895,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9890202879905701,0.9780405163764954,0.9954097270965576,1171.0,1171.0,13.0,13.0,13.410011529922485
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,13,0.9964627623558044,0.9964634776115417,0.9966708421707153,0.9964700937271118,0.9965770840644836,0.9966777563095093,0.9931539297103882,0.9999538660049438,4790.0,4789.0,17.0,16.0,459.7171416282654,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.9777397513389587,0.9963338971138,1155.0,1155.0,13.0,13.0,13.796079874038696
90,DenseNet201,128,0.3,0.3,16,13,0.9964627623558044,0.9964634776115417,0.9966708421707153,0.9964700937271118,0.9965770840644836,0.9966777563095093,0.9931539297103882,0.9999538660049438,4790.0,4789.0,17.0,16.0,459.7171416282654,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.988869845867157,0.9777397513389587,0.9963338971138,1155.0,1155.0,13.0,13.0,13.796079874038696
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,5,0.9955621361732483,0.9953527450561523,0.995773434638977,0.9953547120094299,0.9955720901489258,0.9957894086837769,0.9911565184593201,0.9995743036270142,4712.0,4710.0,22.0,20.0,269.12874960899353,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9871794581413269,0.9985072612762451,1240.0,1240.0,8.0,8.0,14.175658941268921
90,DenseNet201,128,0.3,0.3,16,5,0.9955621361732483,0.9953527450561523,0.995773434638977,0.9953547120094299,0.9955720901489258,0.9957894086837769,0.9911565184593201,0.9995743036270142,4712.0,4710.0,22.0,20.0,269.12874960899353,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9935897588729858,0.9871794581413269,0.9985072612762451,1240.0,1240.0,8.0,8.0,14.175658941268921
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,2,0.989526629447937,0.9882943034172058,0.9903644919395447,0.9882943034172058,0.9894084334373474,0.9903377890586853,0.9787721037864685,0.9977049827575684,4728.0,4718.0,56.0,46.0,201.2476270198822,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9700000286102295,0.9971617460250854,1182.0,1182.0,18.0,18.0,14.352287292480469
90,DenseNet201,128,0.3,0.3,16,2,0.989526629447937,0.9882943034172058,0.9903644919395447,0.9882943034172058,0.9894084334373474,0.9903377890586853,0.9787721037864685,0.9977049827575684,4728.0,4718.0,56.0,46.0,201.2476270198822,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9700000286102295,0.9971617460250854,1182.0,1182.0,18.0,18.0,14.352287292480469
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,7,0.9977178573608398,0.9977178573608398,0.9977178573608398,0.997102677822113,0.9971086978912354,0.9971010088920593,0.9942166209220886,0.999700665473938,4809.0,4809.0,11.0,11.0,321.08304810523987,0.9887152910232544,0.9887054562568665,0.9878472089767456,0.9887152910232544,0.9882672429084778,0.9878982901573181,0.9765880107879639,0.9983272552490234,1138.0,1139.0,13.0,14.0,14.371941089630127
90,DenseNet201,128,0.3,0.3,16,7,0.9977178573608398,0.9977178573608398,0.9977178573608398,0.997102677822113,0.9971086978912354,0.9971010088920593,0.9942166209220886,0.999700665473938,4809.0,4809.0,11.0,11.0,321.08304810523987,0.9887152910232544,0.9887054562568665,0.9878472089767456,0.9887152910232544,0.9882672429084778,0.9878982901573181,0.9765880107879639,0.9983272552490234,1138.0,1139.0,13.0,14.0,14.371941089630127
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,8,0.9975227117538452,0.9977282285690308,0.9973162412643433,0.9977310299873352,0.9975110292434692,0.9973642826080322,0.9950722455978394,0.9999682903289795,4831.0,4833.0,11.0,13.0,345.5504972934723,0.9903169274330139,0.9903083443641663,0.9894366264343262,0.9903169274330139,0.9898625612258911,0.989488422870636,0.9797794222831726,0.9988959431648254,1124.0,1125.0,11.0,12.0,13.733122825622559
90,DenseNet201,128,0.3,0.3,16,8,0.9975227117538452,0.9977282285690308,0.9973162412643433,0.9977310299873352,0.9975110292434692,0.9973642826080322,0.9950722455978394,0.9999682903289795,4831.0,4833.0,11.0,13.0,345.5504972934723,0.9903169274330139,0.9903083443641663,0.9894366264343262,0.9903169274330139,0.9898625612258911,0.989488422870636,0.9797794222831726,0.9988959431648254,1124.0,1125.0,11.0,12.0,13.733122825622559
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,3,0.9941569566726685,0.9939495325088501,0.9941569566726685,0.9939583539962769,0.9940654635429382,0.9941788911819458,0.9881433248519897,0.9987163543701172,4764.0,4763.0,29.0,28.0,224.89032673835754,0.9907094836235046,0.9915397763252258,0.9898648858070374,0.9915540814399719,0.9906822443008423,0.9899642467498779,0.9814684987068176,0.999626874923706,1172.0,1174.0,10.0,12.0,13.834378957748413
90,DenseNet201,128,0.3,0.3,16,3,0.9941569566726685,0.9939495325088501,0.9941569566726685,0.9939583539962769,0.9940654635429382,0.9941788911819458,0.9881433248519897,0.9987163543701172,4764.0,4763.0,29.0,28.0,224.89032673835754,0.9907094836235046,0.9915397763252258,0.9898648858070374,0.9915540814399719,0.9906822443008423,0.9899642467498779,0.9814684987068176,0.999626874923706,1172.0,1174.0,10.0,12.0,13.834378957748413
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,9,0.9991782903671265,0.9991782903671265,0.9991782903671265,0.9991803169250488,0.9991803169250488,0.9991803169250488,0.9983606338500977,0.9999971389770508,4864.0,4864.0,4.0,4.0,368.2379069328308,0.9900362491607666,0.9900452494621277,0.9909420013427734,0.9900362491607666,0.9905028343200684,0.9909420013427734,0.9810048937797546,0.9978170990943909,1094.0,1093.0,11.0,10.0,13.505302429199219
90,DenseNet201,128,0.3,0.3,16,9,0.9991782903671265,0.9991782903671265,0.9991782903671265,0.9991803169250488,0.9991803169250488,0.9991803169250488,0.9983606338500977,0.9999971389770508,4864.0,4864.0,4.0,4.0,368.2379069328308,0.9900362491607666,0.9900452494621277,0.9909420013427734,0.9900362491607666,0.9905028343200684,0.9909420013427734,0.9810048937797546,0.9978170990943909,1094.0,1093.0,11.0,10.0,13.505302429199219
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,1,0.9773489832878113,0.9777591228485107,0.9773489832878113,0.9777684807777405,0.9775288105010986,0.9775570631027222,0.9552733302116394,0.996412992477417,4660.0,4662.0,106.0,108.0,168.2760226726532,0.9902597665786743,0.9894565939903259,0.9902597665786743,0.989448070526123,0.9898661971092224,0.9902597665786743,0.9797316789627075,0.9947375655174255,1220.0,1219.0,13.0,12.0,13.16523814201355
90,DenseNet201,128,0.3,0.3,16,1,0.9773489832878113,0.9777591228485107,0.9773489832878113,0.9777684807777405,0.9775288105010986,0.9775570631027222,0.9552733302116394,0.996412992477417,4660.0,4662.0,106.0,108.0,168.2760226726532,0.9902597665786743,0.9894565939903259,0.9902597665786743,0.989448070526123,0.9898661971092224,0.9902597665786743,0.9797316789627075,0.9947375655174255,1220.0,1219.0,13.0,12.0,13.16523814201355
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,2,0.9845591187477112,0.9851565957069397,0.9843559265136719,0.9851866960525513,0.9847530722618103,0.9844911098480225,0.9696284532546997,0.9978129267692566,4845.0,4849.0,73.0,77.0,201.3188452720642,0.9857954382896423,0.9839319586753845,0.9857954382896423,0.9839015007019043,0.9848771691322327,0.9857954382896423,0.9697526693344116,0.9985709190368652,1041.0,1039.0,17.0,15.0,13.146158218383789
90,DenseNet201,128,0.3,0.3,16,2,0.9845591187477112,0.9851565957069397,0.9843559265136719,0.9851866960525513,0.9847530722618103,0.9844911098480225,0.9696284532546997,0.9978129267692566,4845.0,4849.0,73.0,77.0,201.3188452720642,0.9857954382896423,0.9839319586753845,0.9857954382896423,0.9839015007019043,0.9848771691322327,0.9857954382896423,0.9697526693344116,0.9985709190368652,1041.0,1039.0,17.0,15.0,13.146158218383789
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,5,0.9769392013549805,0.9759061336517334,0.9765199422836304,0.9744983315467834,0.9748558402061462,0.975172758102417,0.9497678875923157,0.995265543460846,4658.0,4655.0,115.0,112.0,272.61182951927185,0.9884868264198303,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.987636387348175,0.9878096580505371,0.9754223227500916,0.9970411658287048,1201.0,1201.0,15.0,15.0,13.693688154220581
90,DenseNet201,128,0.3,0.3,16,5,0.9769392013549805,0.9759061336517334,0.9765199422836304,0.9744983315467834,0.9748558402061462,0.975172758102417,0.9497678875923157,0.995265543460846,4658.0,4655.0,115.0,112.0,272.61182951927185,0.9884868264198303,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.987636387348175,0.9878096580505371,0.9754223227500916,0.9970411658287048,1201.0,1201.0,15.0,15.0,13.693688154220581
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,6,0.9981397390365601,0.9983464479446411,0.9983464479446411,0.9983498454093933,0.9983496069908142,0.9983619451522827,0.9967117309570312,0.9999458193778992,4830.0,4830.0,8.0,8.0,298.49235558509827,0.9876760840415955,0.985952615737915,0.9885563254356384,0.98591548204422,0.9872758984565735,0.9885563254356384,0.974549412727356,0.9964517951011658,1123.0,1120.0,16.0,13.0,13.571857452392578
90,DenseNet201,128,0.3,0.3,16,6,0.9981397390365601,0.9983464479446411,0.9983464479446411,0.9983498454093933,0.9983496069908142,0.9983619451522827,0.9967117309570312,0.9999458193778992,4830.0,4830.0,8.0,8.0,298.49235558509827,0.9876760840415955,0.985952615737915,0.9885563254356384,0.98591548204422,0.9872758984565735,0.9885563254356384,0.974549412727356,0.9964517951011658,1123.0,1120.0,16.0,13.0,13.571857452392578
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,7,0.9985655546188354,0.9983616471290588,0.998975396156311,0.9983606338500977,0.998683512210846,0.9989618062973022,0.9973532557487488,0.9999936819076538,4875.0,4872.0,8.0,5.0,311.30457401275635,0.9910714030265808,0.9910793900489807,0.9919642806053162,0.9910714030265808,0.9915313720703125,0.9919642806053162,0.9830618500709534,0.9981660842895508,1111.0,1110.0,10.0,9.0,13.864274740219116
90,DenseNet201,128,0.3,0.3,16,7,0.9985655546188354,0.9983616471290588,0.998975396156311,0.9983606338500977,0.998683512210846,0.9989618062973022,0.9973532557487488,0.9999936819076538,4875.0,4872.0,8.0,5.0,311.30457401275635,0.9910714030265808,0.9910793900489807,0.9919642806053162,0.9910714030265808,0.9915313720703125,0.9919642806053162,0.9830618500709534,0.9981660842895508,1111.0,1110.0,10.0,9.0,13.864274740219116
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,4,0.996053159236908,0.9964671730995178,0.996053159236908,0.9964700937271118,0.9962557554244995,0.9960792660713196,0.9925370812416077,0.9994789361953735,4795.0,4797.0,17.0,19.0,247.18561339378357,0.9897260069847107,0.9897348284721375,0.9905821681022644,0.9897260069847107,0.9901670813560486,0.9905821681022644,0.9803333878517151,0.996791422367096,1157.0,1156.0,12.0,11.0,14.011543035507202
90,DenseNet201,128,0.3,0.3,16,4,0.996053159236908,0.9964671730995178,0.996053159236908,0.9964700937271118,0.9962557554244995,0.9960792660713196,0.9925370812416077,0.9994789361953735,4795.0,4797.0,17.0,19.0,247.18561339378357,0.9897260069847107,0.9897348284721375,0.9905821681022644,0.9897260069847107,0.9901670813560486,0.9905821681022644,0.9803333878517151,0.996791422367096,1157.0,1156.0,12.0,11.0,14.011543035507202
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,5,0.9985644221305847,0.9981553554534912,0.9987694621086121,0.9981557130813599,0.9984722137451172,0.9987825155258179,0.9969563484191895,0.999984085559845,4870.0,4867.0,9.0,6.0,271.43806886672974,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9710144996643066,0.9956891536712646,1088.0,1088.0,16.0,16.0,14.445903301239014
90,DenseNet201,128,0.3,0.3,16,5,0.9985644221305847,0.9981553554534912,0.9987694621086121,0.9981557130813599,0.9984722137451172,0.9987825155258179,0.9969563484191895,0.999984085559845,4870.0,4867.0,9.0,6.0,271.43806886672974,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9710144996643066,0.9956891536712646,1088.0,1088.0,16.0,16.0,14.445903301239014
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,3,0.9893081784248352,0.9886863827705383,0.9893081784248352,0.9872491359710693,0.9875836372375488,0.9878958463668823,0.975189745426178,0.9980267286300659,4719.0,4716.0,54.0,51.0,221.8969235420227,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9835526347160339,0.999738872051239,1206.0,1206.0,10.0,10.0,14.145430564880371
90,DenseNet201,128,0.3,0.3,16,3,0.9893081784248352,0.9886863827705383,0.9893081784248352,0.9872491359710693,0.9875836372375488,0.9878958463668823,0.975189745426178,0.9980267286300659,4719.0,4716.0,54.0,51.0,221.8969235420227,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9917762875556946,0.9835526347160339,0.999738872051239,1206.0,1206.0,10.0,10.0,14.145430564880371
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,8,0.9997920989990234,0.9997920989990234,0.9997920989990234,0.9997923374176025,0.9997923374176025,0.9997923374176025,0.9995847344398499,0.9999999403953552,4809.0,4809.0,1.0,1.0,343.0783188343048,0.994006872177124,0.9931565523147583,0.994006872177124,0.9931507110595703,0.9935917258262634,0.994006872177124,0.9871826171875,0.998897135257721,1161.0,1160.0,8.0,7.0,13.621681213378906
90,DenseNet201,128,0.3,0.3,16,8,0.9997920989990234,0.9997920989990234,0.9997920989990234,0.9997923374176025,0.9997923374176025,0.9997923374176025,0.9995847344398499,0.9999999403953552,4809.0,4809.0,1.0,1.0,343.0783188343048,0.994006872177124,0.9931565523147583,0.994006872177124,0.9931507110595703,0.9935917258262634,0.994006872177124,0.9871826171875,0.998897135257721,1161.0,1160.0,8.0,7.0,13.621681213378906
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,3,0.9943796992301941,0.9939658641815186,0.9943796992301941,0.9939783811569214,0.9941921234130859,0.9944058656692505,0.9883965253829956,0.9988386631011963,4777.0,4775.0,29.0,27.0,223.8023226261139,0.9905821681022644,0.9905821681022644,0.9905821681022644,0.9905821681022644,0.9905813336372375,0.9906325936317444,0.9812147617340088,0.9972922205924988,1157.0,1157.0,11.0,11.0,12.919492959976196
90,DenseNet201,128,0.3,0.3,16,3,0.9943796992301941,0.9939658641815186,0.9943796992301941,0.9939783811569214,0.9941921234130859,0.9944058656692505,0.9883965253829956,0.9988386631011963,4777.0,4775.0,29.0,27.0,223.8023226261139,0.9905821681022644,0.9905821681022644,0.9905821681022644,0.9905821681022644,0.9905813336372375,0.9906325936317444,0.9812147617340088,0.9972922205924988,1157.0,1157.0,11.0,11.0,12.919492959976196
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,16,6,0.9955677390098572,0.9953576922416687,0.9955677390098572,0.9938973188400269,0.9940055012702942,0.9941200613975525,0.9880235195159912,0.9996841549873352,4717.0,4716.0,22.0,21.0,292.20001316070557,0.9927884340286255,0.9927884340286255,0.9927884340286255,0.9927884340286255,0.9927876591682434,0.9928355813026428,0.9856239557266235,0.9988266229629517,1239.0,1239.0,9.0,9.0,13.774466276168823
90,DenseNet201,128,0.3,0.3,16,6,0.9955677390098572,0.9953576922416687,0.9955677390098572,0.9938973188400269,0.9940055012702942,0.9941200613975525,0.9880235195159912,0.9996841549873352,4717.0,4716.0,22.0,21.0,292.20001316070557,0.9927884340286255,0.9927884340286255,0.9927884340286255,0.9927884340286255,0.9927876591682434,0.9928355813026428,0.9856239557266235,0.9988266229629517,1239.0,1239.0,9.0,9.0,13.774466276168823
dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
